Date,Open,High,Low,Close
2007-11-13,7.281,7.281,7.281,7.281
2007-11-12,7.309,7.309,7.309,7.309
2007-11-08,7.378,7.378,7.378,7.378
2007-11-07,7.406,7.406,7.406,7.406
2007-11-06,7.391,7.391,7.391,7.391
2007-11-05,7.377,7.377,7.377,7.377
2007-11-02,7.436,7.436,7.436,7.436
2007-11-01,7.298,7.298,7.298,7.298
2007-10-31,7.255,7.255,7.255,7.255
2007-10-30,7.282,7.282,7.282,7.282
2007-10-29,7.206,7.206,7.206,7.206
2007-10-26,6.885,6.885,6.885,6.885
2007-10-25,6.91,6.91,6.91,6.91
2007-10-24,6.974,6.974,6.974,6.974
2007-10-23,6.998,6.998,6.998,6.998
2007-10-22,7.023,7.023,7.023,7.023
2007-10-19,7.094,7.094,7.094,7.094
2007-10-18,7.08,7.08,7.08,7.08
2007-10-17,7.103,7.103,7.103,7.103
2007-10-16,7.126,7.126,7.126,7.126
2007-10-15,7.111,7.111,7.111,7.111
2007-10-12,7.161,7.161,7.161,7.161
2007-10-11,7.147,7.147,7.147,7.147
2007-10-10,7.169,7.169,7.169,7.169
2007-10-09,7.227,7.227,7.227,7.227
2007-10-08,7.213,7.213,7.213,7.213
2007-10-05,7.189,7.189,7.189,7.189
2007-10-04,7.297,7.297,7.297,7.297
2007-10-03,7.092,7.092,7.092,7.092
2007-10-01,7.1,7.1,7.1,7.1
2007-09-28,7.096,7.096,7.096,7.096
2007-09-27,7.1,7.1,7.1,7.1
2007-09-26,7.088,7.088,7.088,7.088
2007-09-25,7.142,7.142,7.142,7.142
2007-09-24,7.113,7.113,7.113,7.113
2007-09-21,7.092,7.092,7.092,7.092
2007-09-20,7.112,7.112,7.112,7.112
2007-09-19,7.133,7.133,7.133,7.133
2007-09-18,7.169,7.169,7.169,7.169
2007-09-17,7.173,7.173,7.173,7.173
2007-09-14,7.232,7.232,7.232,7.232
2007-09-13,7.14,7.14,7.14,7.14
2007-09-12,7.144,7.144,7.144,7.144
2007-09-11,7.21,7.21,7.21,7.21
2007-09-10,7.245,7.245,7.245,7.245
2007-09-07,7.178,7.178,7.178,7.178
2007-09-06,7.197,7.197,7.197,7.197
2007-09-05,7.216,7.216,7.216,7.216
2007-09-04,7.158,7.158,7.158,7.158
2007-09-03,7.177,7.177,7.177,7.177
2007-08-31,7.183,7.183,7.183,7.183
2007-08-30,7.233,7.233,7.233,7.233
2007-08-29,7.101,7.101,7.101,7.101
2007-08-28,7.12,7.12,7.12,7.12
2007-08-27,7.139,7.139,7.139,7.139
2007-08-24,7.194,7.194,7.194,7.194
2007-08-23,7.255,7.255,7.255,7.255
2007-08-22,7.23,7.23,7.23,7.23
2007-08-21,7.247,7.247,7.247,7.247
2007-08-17,7.317,7.317,7.317,7.317
2007-08-16,7.334,7.334,7.334,7.334
2007-08-14,7.227,7.227,7.227,7.227
2007-08-13,7.244,7.244,7.244,7.244
2007-08-10,7.295,7.295,7.295,7.295
2007-08-09,7.312,7.312,7.312,7.312
2007-08-08,7.053,7.053,7.053,7.053
2007-08-07,6.975,6.975,6.975,6.975
2007-08-06,7.061,7.061,7.061,7.061
2007-08-03,7.072,7.072,7.072,7.072
2007-08-02,7.157,7.157,7.157,7.157
2007-08-01,7.174,7.174,7.174,7.174
2007-07-31,7.012,7.012,7.012,7.012
2007-07-30,6.484,6.484,6.484,6.484
2007-07-27,6.646,6.646,6.646,6.646
2007-07-26,6.599,6.599,6.599,6.599
2007-07-25,6.617,6.617,6.617,6.617
2007-07-24,6.441,6.441,6.441,6.441
2007-07-23,6.305,6.305,6.305,6.305
2007-07-20,6.643,6.643,6.643,6.643
2007-07-19,6.597,6.597,6.597,6.597
2007-07-18,6.424,6.424,6.424,6.424
2007-07-17,6.735,6.735,6.735,6.735
2007-07-16,6.853,6.853,6.853,6.853
2007-07-13,6.929,6.929,6.929,6.929
2007-07-12,6.971,6.971,6.971,6.971
2007-07-11,7.037,7.037,7.037,7.037
2007-07-10,7.091,7.091,7.091,7.091
2007-07-09,6.958,6.958,6.958,6.958
2007-07-06,7.191,7.191,7.191,7.191
2007-07-05,7.218,7.218,7.218,7.218
2007-07-04,7.246,7.246,7.246,7.246
2007-07-03,7.322,7.322,7.322,7.322
2007-07-02,7.313,7.313,7.313,7.313
2007-06-29,7.538,7.538,7.538,7.538
2007-06-28,7.564,7.564,7.564,7.564
2007-06-27,7.59,7.59,7.59,7.59
2007-06-26,7.58,7.58,7.58,7.58
2007-06-25,7.534,7.534,7.534,7.534
2007-06-22,7.599,7.599,7.599,7.599
2007-06-21,7.613,7.613,7.613,7.613
2007-06-20,7.626,7.626,7.626,7.626
2007-06-19,7.64,7.64,7.64,7.64
2007-06-18,7.665,7.665,7.665,7.665
2007-06-15,7.728,7.728,7.728,7.728
2007-06-14,7.764,7.764,7.764,7.764
2007-06-13,7.834,7.834,7.834,7.834
2007-06-12,7.847,7.847,7.847,7.847
2007-06-11,7.688,7.688,7.688,7.688
2007-06-08,7.647,7.647,7.647,7.647
2007-06-07,7.637,7.637,7.637,7.637
2007-06-06,7.729,7.729,7.729,7.729
2007-06-05,7.629,7.629,7.629,7.629
2007-06-04,7.586,7.586,7.586,7.586
2007-06-01,7.581,7.581,7.581,7.581
2007-05-31,7.623,7.623,7.623,7.623
2007-05-30,7.671,7.671,7.671,7.671
2007-05-29,7.706,7.706,7.706,7.706
2007-05-28,7.696,7.696,7.696,7.696
2007-05-25,7.734,7.734,7.734,7.734
2007-05-24,7.822,7.822,7.822,7.822
2007-05-23,7.78,7.78,7.78,7.78
2007-05-22,7.76,7.76,7.76,7.76
2007-05-21,7.772,7.772,7.772,7.772
2007-05-18,7.894,7.894,7.894,7.894
2007-05-17,7.841,7.841,7.841,7.841
2007-05-16,7.917,7.917,7.917,7.917
2007-05-15,7.875,7.875,7.875,7.875
2007-05-14,7.908,7.908,7.908,7.908
2007-05-11,7.932,7.932,7.932,7.932
2007-05-10,7.954,7.954,7.954,7.954
2007-05-09,7.871,7.871,7.871,7.871
2007-05-08,7.904,7.904,7.904,7.904
2007-05-07,7.915,7.915,7.915,7.915
2007-05-04,8.001,8.001,8.001,8.001
2007-05-03,8.012,8.012,8.012,8.012
2007-04-30,8.042,8.042,8.042,8.042
2007-04-27,7.969,7.969,7.969,7.969
2007-04-26,7.877,7.877,7.877,7.877
2007-04-25,7.837,7.837,7.837,7.837
2007-04-24,7.796,7.796,7.796,7.796
2007-04-23,7.857,7.857,7.857,7.857
2007-04-20,7.816,7.816,7.816,7.816
2007-04-19,7.796,7.796,7.796,7.796
2007-04-18,7.905,7.905,7.905,7.905
2007-04-17,7.816,7.816,7.816,7.816
2007-04-16,7.826,7.826,7.826,7.826
2007-04-13,7.855,7.855,7.855,7.855
2007-04-12,7.845,7.845,7.845,7.845
2007-04-11,7.855,7.855,7.855,7.855
2007-04-10,7.884,7.884,7.884,7.884
2007-04-09,7.923,7.923,7.923,7.923
2007-04-05,7.979,7.979,7.979,7.979
2007-04-04,7.988,7.988,7.988,7.988
2007-04-03,7.95,7.95,7.95,7.95
2007-03-30,7.694,7.694,7.694,7.694
2007-03-29,7.704,7.704,7.704,7.704
2007-03-28,7.714,7.714,7.714,7.714
2007-03-26,7.705,7.705,7.705,7.705
2007-03-23,7.669,7.669,7.669,7.669
2007-03-22,7.679,7.679,7.679,7.679
2007-03-21,8.012,8.012,8.012,8.012
2007-03-20,7.67,7.67,7.67,7.67
2007-03-16,7.672,7.672,7.672,7.672
2007-03-15,7.682,7.682,7.682,7.682
2007-03-14,7.646,7.646,7.646,7.646
2007-03-13,7.647,7.647,7.647,7.647
2007-03-12,7.602,7.602,7.602,7.602
2007-03-09,7.667,7.667,7.667,7.667
2007-03-08,7.605,7.605,7.605,7.605
2007-03-07,7.623,7.623,7.623,7.623
2007-03-06,7.606,7.606,7.606,7.606
2007-03-05,7.598,7.598,7.598,7.598
2007-03-02,7.583,7.583,7.583,7.583
2007-03-01,7.61,7.61,7.61,7.61
2007-02-28,7.651,7.651,7.651,7.651
2007-02-27,7.595,7.595,7.595,7.595
2007-02-26,7.57,7.57,7.57,7.57
2007-02-23,7.607,7.607,7.607,7.607
2007-02-22,7.607,7.607,7.607,7.607
2007-02-21,7.599,7.599,7.599,7.599
2007-02-20,7.626,7.626,7.626,7.626
2007-02-19,7.626,7.626,7.626,7.626
2007-02-15,7.629,7.629,7.629,7.629
2007-02-14,7.638,7.638,7.638,7.638
2007-02-13,7.605,7.605,7.605,7.605
2007-02-12,7.405,7.405,7.405,7.405
2007-02-09,7.475,7.475,7.475,7.475
2007-02-08,7.443,7.443,7.443,7.443
2007-02-07,7.411,7.411,7.411,7.411
2007-02-06,7.461,7.461,7.461,7.461
2007-02-05,7.24,7.24,7.24,7.24
2007-02-02,7.228,7.228,7.228,7.228
2007-01-31,7.245,7.245,7.245,7.245
2007-01-29,7.363,7.363,7.363,7.363
2007-01-25,7.4,7.4,7.4,7.4
2007-01-24,7.313,7.313,7.313,7.313
2007-01-23,7.258,7.258,7.258,7.258
2007-01-22,7.308,7.308,7.308,7.308
2007-01-19,7.296,7.296,7.296,7.296
2007-01-18,7.306,7.306,7.306,7.306
2007-01-17,7.252,7.252,7.252,7.252
2007-01-16,7.245,7.245,7.245,7.245
2007-01-15,7.203,7.203,7.203,7.203
2007-01-12,7.174,7.174,7.174,7.174
2007-01-11,7.077,7.077,7.077,7.077
2007-01-10,7.112,7.112,7.112,7.112
2007-01-09,7.146,7.146,7.146,7.146
2007-01-08,7.205,7.205,7.205,7.205
2007-01-05,7.328,7.328,7.328,7.328
2007-01-04,7.185,7.185,7.185,7.185
2007-01-03,7.218,7.218,7.218,7.218
2007-01-02,7.2,7.2,7.2,7.2
2006-12-29,7.319,7.319,7.319,7.319
2006-12-28,7.374,7.374,7.374,7.374
2006-12-27,7.285,7.285,7.285,7.285
2006-12-26,7.173,7.173,7.173,7.173
2006-12-22,7.156,7.156,7.156,7.156
2006-12-21,7.187,7.187,7.187,7.187
2006-12-20,7.171,7.171,7.171,7.171
2006-12-19,7.019,7.019,7.019,7.019
2006-12-18,7.118,7.118,7.118,7.118
2006-12-15,7.14,7.14,7.14,7.14
2006-12-14,7.059,7.059,7.059,7.059
2006-12-13,7.133,7.133,7.133,7.133
2006-12-12,7.053,7.053,7.053,7.053
2006-12-11,6.974,6.974,6.974,6.974
2006-12-08,6.956,6.956,6.956,6.956
2006-12-07,6.943,6.943,6.943,6.943
2006-12-06,6.951,6.951,6.951,6.951
2006-12-05,6.833,6.833,6.833,6.833
2006-12-04,6.905,6.905,6.905,6.905
2006-12-01,6.95,6.95,6.95,6.95
2006-11-30,6.979,6.979,6.979,6.979
2006-11-29,7.007,7.007,7.007,7.007
2006-11-28,6.974,6.974,6.974,6.974
2006-11-27,6.939,6.939,6.939,6.939
2006-11-24,7.033,7.033,7.033,7.033
2006-11-23,7.057,7.057,7.057,7.057
2006-11-22,7.042,7.042,7.042,7.042
2006-11-21,7.066,7.066,7.066,7.066
2006-11-20,7.128,7.128,7.128,7.128
2006-11-17,7.235,7.235,7.235,7.235
2006-11-16,6.897,6.897,6.897,6.897
2006-11-15,6.884,6.884,6.884,6.884
2006-11-14,6.945,6.945,6.945,6.945
2006-11-13,7.024,7.024,7.024,7.024
2006-11-10,7.11,7.11,7.11,7.11
2006-11-09,7.114,7.114,7.114,7.114
2006-11-08,7.082,7.082,7.082,7.082
2006-11-07,7.086,7.086,7.086,7.086
2006-11-06,7.162,7.162,7.162,7.162
2006-11-03,7.119,7.119,7.119,7.119
2006-11-02,7.088,7.088,7.088,7.088
2006-11-01,7.091,7.091,7.091,7.091
2006-10-31,7.073,7.073,7.073,7.073
2006-10-30,7.025,7.025,7.025,7.025
2006-10-27,7.072,7.072,7.072,7.072
2006-10-26,6.922,6.922,6.922,6.922
2006-10-23,6.97,6.97,6.97,6.97
2006-10-20,6.999,6.999,6.999,6.999
2006-10-19,7.003,7.003,7.003,7.003
2006-10-18,7.057,7.057,7.057,7.057
2006-10-17,7.028,7.028,7.028,7.028
2006-10-16,7.048,7.048,7.048,7.048
2006-10-13,7.028,7.028,7.028,7.028
2006-10-12,6.951,6.951,6.951,6.951
2006-10-11,7.003,7.003,7.003,7.003
2006-10-10,7.023,7.023,7.023,7.023
2006-10-09,6.932,6.932,6.932,6.932
2006-10-06,6.883,6.883,6.883,6.883
2006-10-05,6.918,6.918,6.918,6.918
2006-10-04,6.845,6.845,6.845,6.845
2006-10-03,6.804,6.804,6.804,6.804
2006-09-29,6.777,6.777,6.777,6.777
2006-09-28,6.752,6.752,6.752,6.752
2006-09-27,6.772,6.772,6.772,6.772
2006-09-26,6.746,6.746,6.746,6.746
2006-09-25,6.856,6.856,6.856,6.856
2006-09-22,6.839,6.839,6.839,6.839
2006-09-21,6.873,6.873,6.873,6.873
2006-09-20,6.834,6.834,6.834,6.834
2006-09-19,6.838,6.838,6.838,6.838
2006-09-18,6.886,6.886,6.886,6.886
2006-09-15,6.942,6.942,6.942,6.942
2006-09-14,6.903,6.903,6.903,6.903
2006-09-13,6.893,6.893,6.893,6.893
2006-09-12,6.897,6.897,6.897,6.897
2006-09-11,6.93,6.93,6.93,6.93
2006-09-08,6.914,6.914,6.914,6.914
2006-09-07,6.973,6.973,6.973,6.973
2006-09-06,6.949,6.949,6.949,6.949
2006-09-05,6.981,6.981,6.981,6.981
2006-09-04,6.985,6.985,6.985,6.985
2006-09-01,7.05,7.05,7.05,7.05
2006-08-31,6.819,6.819,6.819,6.819
2006-08-30,6.891,6.891,6.891,6.891
2006-08-29,6.909,6.909,6.909,6.909
2006-08-28,6.926,6.926,6.926,6.926
2006-08-25,6.911,6.911,6.911,6.911
2006-08-24,6.796,6.796,6.796,6.796
2006-08-23,6.84,6.84,6.84,6.84
2006-08-22,6.804,6.804,6.804,6.804
2006-08-21,6.835,6.835,6.835,6.835
2006-08-18,6.834,6.834,6.834,6.834
2006-08-17,6.813,6.813,6.813,6.813
2006-08-16,6.894,6.894,6.894,6.894
2006-08-14,6.915,6.915,6.915,6.915
2006-08-11,6.913,6.913,6.913,6.913
2006-08-10,6.892,6.892,6.892,6.892
2006-08-09,6.933,6.933,6.933,6.933
2006-08-08,6.925,6.925,6.925,6.925
2006-08-07,6.916,6.916,6.916,6.916
2006-08-04,6.964,6.964,6.964,6.964
2006-08-03,6.955,6.955,6.955,6.955
2006-08-02,6.947,6.947,6.947,6.947
2006-08-01,6.901,6.901,6.901,6.901
2006-07-31,6.877,6.877,6.877,6.877
2006-07-28,6.985,6.985,6.985,6.985
2006-07-27,6.928,6.928,6.928,6.928
2006-07-26,6.932,6.932,6.932,6.932
2006-07-25,6.9,6.9,6.9,6.9
2006-07-24,6.939,6.939,6.939,6.939
2006-07-21,6.997,6.997,6.997,6.997
2006-07-20,7.013,7.013,7.013,7.013
2006-07-19,7.051,7.051,7.051,7.051
2006-07-18,7.007,7.007,7.007,7.007
2006-07-17,7.022,7.022,7.022,7.022
2006-07-14,7.032,7.032,7.032,7.032
2006-07-13,7.024,7.024,7.024,7.024
2006-07-12,7.039,7.039,7.039,7.039
2006-07-11,7.007,7.007,7.007,7.007
2006-07-10,7.034,7.034,7.034,7.034
2006-07-07,7.043,7.043,7.043,7.043
2006-07-06,7.046,7.046,7.046,7.046
2006-07-05,7.027,7.027,7.027,7.027
2006-07-04,7.041,7.041,7.041,7.041
2006-07-03,7.022,7.022,7.022,7.022
2006-06-30,7.043,7.043,7.043,7.043
2006-06-29,7.057,7.057,7.057,7.057
2006-06-28,7.049,7.049,7.049,7.049
2006-06-27,7.096,7.096,7.096,7.096
2006-06-26,7.11,7.11,7.11,7.11
2006-06-23,7.141,7.141,7.141,7.141
2006-06-22,7.046,7.046,7.046,7.046
2006-06-21,7.038,7.038,7.038,7.038
2006-06-20,7.052,7.052,7.052,7.052
2006-06-19,7.001,7.001,7.001,7.001
2006-06-16,6.936,6.936,6.936,6.936
2006-06-15,6.886,6.886,6.886,6.886
2006-06-14,6.889,6.889,6.889,6.889
2006-06-13,6.861,6.861,6.861,6.861
2006-06-12,6.675,6.675,6.675,6.675
2006-06-09,6.698,6.698,6.698,6.698
2006-06-08,6.525,6.525,6.525,6.525
2006-06-07,6.571,6.571,6.571,6.571
2006-06-06,6.586,6.586,6.586,6.586
2006-06-05,6.569,6.569,6.569,6.569
2006-06-02,6.49,6.49,6.49,6.49
2006-06-01,6.505,6.505,6.505,6.505
2006-05-31,6.465,6.465,6.465,6.465
2006-05-30,6.499,6.499,6.499,6.499
2006-05-29,6.503,6.503,6.503,6.503
2006-05-26,6.484,6.484,6.484,6.484
2006-05-25,6.468,6.468,6.468,6.468
2006-05-24,6.471,6.471,6.471,6.471
2006-05-23,6.514,6.514,6.514,6.514
2006-05-22,6.478,6.478,6.478,6.478
2006-05-19,6.517,6.517,6.517,6.517
2006-05-18,6.481,6.481,6.481,6.481
2006-05-17,6.465,6.465,6.465,6.465
2006-05-16,6.478,6.478,6.478,6.478
2006-05-15,6.521,6.521,6.521,6.521
2006-05-12,6.443,6.443,6.443,6.443
2006-05-11,6.36,6.36,6.36,6.36
2006-05-10,6.345,6.345,6.345,6.345
2006-05-09,6.386,6.386,6.386,6.386
2006-05-08,6.371,6.371,6.371,6.371
2006-05-05,6.363,6.363,6.363,6.363
2006-05-04,6.423,6.423,6.423,6.423
2006-05-03,6.389,6.389,6.389,6.389
2006-05-02,6.354,6.354,6.354,6.354
2006-04-28,6.313,6.313,6.313,6.313
2006-04-27,6.28,6.28,6.28,6.28
2006-04-26,6.274,6.274,6.274,6.274
2006-04-25,6.232,6.232,6.232,6.232
2006-04-24,6.226,6.226,6.226,6.226
2006-04-21,6.174,6.174,6.174,6.174
2006-04-20,6.16,6.16,6.16,6.16
2006-04-19,6.2,6.2,6.2,6.2
2006-04-18,6.285,6.285,6.285,6.285
2006-04-17,6.379,6.379,6.379,6.379
2006-04-13,6.366,6.366,6.366,6.366
2006-04-12,6.289,6.289,6.289,6.289
2006-04-10,6.359,6.359,6.359,6.359
2006-04-07,6.334,6.334,6.334,6.334
2006-04-05,6.349,6.349,6.349,6.349
2006-04-04,6.563,6.563,6.563,6.563
2006-04-03,6.531,6.531,6.531,6.531
2006-03-31,6.537,6.537,6.537,6.537
2006-03-29,6.534,6.534,6.534,6.534
2006-03-28,6.563,6.563,6.563,6.563
2006-03-27,6.618,6.618,6.618,6.618
2006-03-24,6.592,6.592,6.592,6.592
2006-03-23,6.689,6.689,6.689,6.689
2006-03-22,6.725,6.725,6.725,6.725
2006-03-21,6.685,6.685,6.685,6.685
2006-03-20,6.722,6.722,6.722,6.722
2006-03-17,6.772,6.772,6.772,6.772
2006-03-16,6.766,6.766,6.766,6.766
2006-03-14,6.854,6.854,6.854,6.854
2006-03-13,6.823,6.823,6.823,6.823
2006-03-10,6.871,6.871,6.871,6.871
2006-03-09,6.774,6.774,6.774,6.774
2006-03-08,6.809,6.809,6.809,6.809
2006-03-07,6.861,6.861,6.861,6.861
2006-03-06,6.888,6.888,6.888,6.888
2006-03-03,6.862,6.862,6.862,6.862
2006-03-02,6.856,6.856,6.856,6.856
2006-03-01,6.842,6.842,6.842,6.842
2006-02-28,6.841,6.841,6.841,6.841
2006-02-27,6.842,6.842,6.842,6.842
2006-02-24,6.953,6.953,6.953,6.953
2006-02-23,6.931,6.931,6.931,6.931
2006-02-22,6.893,6.893,6.893,6.893
2006-02-21,6.903,6.903,6.903,6.903
2006-02-20,6.873,6.873,6.873,6.873
2006-02-17,6.888,6.888,6.888,6.888
2006-02-16,6.842,6.842,6.842,6.842
2006-02-15,6.821,6.821,6.821,6.821
2006-02-14,6.752,6.752,6.752,6.752
2006-02-13,6.739,6.739,6.739,6.739
2006-02-10,6.777,6.777,6.777,6.777
2006-02-08,6.743,6.743,6.743,6.743
2006-02-07,6.73,6.73,6.73,6.73
2006-02-06,6.778,6.778,6.778,6.778
2006-02-03,6.847,6.847,6.847,6.847
2006-02-02,6.834,6.834,6.834,6.834
2006-02-01,6.828,6.828,6.828,6.828
2006-01-31,6.774,6.774,6.774,6.774
2006-01-30,6.784,6.784,6.784,6.784
2006-01-27,6.73,6.73,6.73,6.73
2006-01-25,6.599,6.599,6.599,6.599
2006-01-24,6.557,6.557,6.557,6.557
2006-01-23,6.395,6.395,6.395,6.395
2006-01-20,6.441,6.441,6.441,6.441
2006-01-19,6.377,6.377,6.377,6.377
2006-01-18,6.336,6.336,6.336,6.336
2006-01-17,6.302,6.302,6.302,6.302
2006-01-16,6.305,6.305,6.305,6.305
2006-01-13,6.278,6.278,6.278,6.278
2006-01-12,6.208,6.208,6.208,6.208
2006-01-10,6.215,6.215,6.215,6.215
2006-01-09,6.211,6.211,6.211,6.211
2006-01-06,6.206,6.206,6.206,6.206
2006-01-05,6.174,6.174,6.174,6.174
2006-01-04,6.177,6.177,6.177,6.177
2006-01-03,6.18,6.18,6.18,6.18
2006-01-02,6.198,6.198,6.198,6.198
2005-12-30,6.244,6.244,6.244,6.244
2005-12-29,6.222,6.222,6.222,6.222
2005-12-28,6.263,6.263,6.263,6.263
2005-12-27,6.226,6.226,6.226,6.226
2005-12-26,6.282,6.282,6.282,6.282
2005-12-23,6.173,6.173,6.173,6.173
2005-12-22,6.167,6.167,6.167,6.167
2005-12-21,6.116,6.116,6.116,6.116
2005-12-20,6.111,6.111,6.111,6.111
2005-12-19,6.106,6.106,6.106,6.106
2005-12-16,6.016,6.016,6.016,6.016
2005-12-15,6.012,6.012,6.012,6.012
2005-12-14,6.007,6.007,6.007,6.007
2005-12-13,6.002,6.002,6.002,6.002
2005-12-12,5.983,5.983,5.983,5.983
2005-12-09,5.955,5.955,5.955,5.955
2005-12-08,5.966,5.966,5.966,5.966
2005-12-07,5.961,5.961,5.961,5.961
2005-12-06,5.943,5.943,5.943,5.943
2005-12-05,5.924,5.924,5.924,5.924
2005-12-02,5.912,5.912,5.912,5.912
2005-12-01,5.95,5.95,5.95,5.95
2005-11-30,5.932,5.932,5.932,5.932
2005-11-29,5.872,5.872,5.872,5.872
2005-11-28,5.882,5.882,5.882,5.882
2005-11-25,5.912,5.912,5.912,5.912
2005-11-24,5.867,5.867,5.867,5.867
2005-11-23,5.905,5.905,5.905,5.905
2005-11-22,5.901,5.901,5.901,5.901
2005-11-21,5.897,5.897,5.897,5.897
2005-11-18,5.899,5.899,5.899,5.899
2005-11-17,5.922,5.922,5.922,5.922
2005-11-16,5.918,5.918,5.918,5.918
2005-11-14,5.871,5.871,5.871,5.871
2005-11-11,5.874,5.874,5.874,5.874
2005-11-10,5.883,5.883,5.883,5.883
2005-11-09,5.867,5.867,5.867,5.867
2005-11-08,5.876,5.876,5.876,5.876
2005-11-07,5.86,5.86,5.86,5.86
2005-11-04,5.824,5.824,5.824,5.824
2005-11-03,5.834,5.834,5.834,5.834
2005-11-02,5.843,5.843,5.843,5.843
2005-10-31,5.807,5.807,5.807,5.807
2005-10-28,5.818,5.818,5.818,5.818
2005-10-27,5.827,5.827,5.827,5.827
2005-10-26,5.812,5.812,5.812,5.812
2005-10-25,5.833,5.833,5.833,5.833
2005-10-24,5.818,5.818,5.818,5.818
2005-10-21,5.833,5.833,5.833,5.833
2005-10-20,5.879,5.879,5.879,5.879
2005-10-19,5.827,5.827,5.827,5.827
2005-10-18,5.812,5.812,5.812,5.812
2005-10-17,5.809,5.809,5.809,5.809
2005-10-14,5.8,5.8,5.8,5.8
2005-10-13,5.785,5.785,5.785,5.785
2005-10-11,5.803,5.803,5.803,5.803
2005-10-10,5.777,5.777,5.777,5.777
2005-10-07,5.768,5.768,5.768,5.768
2005-10-06,5.777,5.777,5.777,5.777
2005-10-05,5.763,5.763,5.763,5.763
2005-10-04,5.772,5.772,5.772,5.772
2005-10-03,5.769,5.769,5.769,5.769
2005-10-01,5.787,5.787,5.787,5.787
2005-09-30,5.73,5.73,5.73,5.73
2005-09-29,5.865,5.865,5.865,5.865
2005-09-28,5.912,5.912,5.912,5.912
2005-09-27,5.902,5.902,5.902,5.902
2005-09-26,5.744,5.744,5.744,5.744
2005-09-24,5.707,5.707,5.707,5.707
2005-09-23,5.756,5.756,5.756,5.756
2005-09-22,5.729,5.729,5.729,5.729
2005-09-21,5.649,5.649,5.649,5.649
2005-09-20,5.641,5.641,5.641,5.641
2005-09-19,5.651,5.651,5.651,5.651
2005-09-17,5.597,5.597,5.597,5.597
2005-09-16,5.663,5.663,5.663,5.663
2005-09-15,5.656,5.656,5.656,5.656
2005-09-14,5.683,5.683,5.683,5.683
2005-09-13,5.658,5.658,5.658,5.658
2005-09-12,5.668,5.668,5.668,5.668
2005-09-10,5.599,5.599,5.599,5.599
2005-09-09,5.645,5.645,5.645,5.645
2005-09-08,5.621,5.621,5.621,5.621
2005-09-06,5.624,5.624,5.624,5.624
2005-09-05,5.617,5.617,5.617,5.617
2005-09-03,5.584,5.584,5.584,5.584
2005-09-02,5.678,5.678,5.678,5.678
2005-09-01,5.688,5.688,5.688,5.688
2005-08-31,5.66,5.66,5.66,5.66
2005-08-30,5.664,5.664,5.664,5.664
2005-08-29,5.673,5.673,5.673,5.673
2005-08-27,5.625,5.625,5.625,5.625
2005-08-26,5.652,5.652,5.652,5.652
2005-08-25,5.63,5.63,5.63,5.63
2005-08-24,5.655,5.655,5.655,5.655
2005-08-23,5.632,5.632,5.632,5.632
2005-08-22,5.61,5.61,5.61,5.61
2005-08-19,5.684,5.684,5.684,5.684
2005-08-18,5.692,5.692,5.692,5.692
2005-08-17,5.701,5.701,5.701,5.701
2005-08-16,5.694,5.694,5.694,5.694
2005-08-13,5.618,5.618,5.618,5.618
2005-08-12,5.668,5.668,5.668,5.668
2005-08-11,5.706,5.706,5.706,5.706
2005-08-10,5.73,5.73,5.73,5.73
2005-08-09,5.738,5.738,5.738,5.738
2005-08-08,5.717,5.717,5.717,5.717
2005-08-06,5.687,5.687,5.687,5.687
2005-08-05,5.726,5.726,5.726,5.726
2005-08-04,5.735,5.735,5.735,5.735
2005-08-03,5.714,5.714,5.714,5.714
2005-08-02,5.751,5.751,5.751,5.751
2005-08-01,5.715,5.715,5.715,5.715
2005-07-30,5.73,5.73,5.73,5.73
2005-07-29,5.731,5.731,5.731,5.731
2005-07-26,5.783,5.783,5.783,5.783
2005-07-25,5.875,5.875,5.875,5.875
2005-07-23,5.805,5.805,5.805,5.805
2005-07-22,5.827,5.827,5.827,5.827
2005-07-21,5.89,5.89,5.89,5.89
2005-07-20,5.869,5.869,5.869,5.869
2005-07-19,5.863,5.863,5.863,5.863
2005-07-18,5.856,5.856,5.856,5.856
2005-07-16,5.802,5.802,5.802,5.802
2005-07-15,5.824,5.824,5.824,5.824
2005-07-14,5.831,5.831,5.831,5.831
2005-07-13,5.905,5.905,5.905,5.905
2005-07-12,5.858,5.858,5.858,5.858
2005-07-11,5.879,5.879,5.879,5.879
2005-07-09,5.759,5.759,5.759,5.759
2005-07-08,5.82,5.82,5.82,5.82
2005-07-07,5.801,5.801,5.801,5.801
2005-07-06,5.73,5.73,5.73,5.73
2005-07-05,5.75,5.75,5.75,5.75
2005-07-04,5.718,5.718,5.718,5.718
2005-07-02,5.809,5.809,5.809,5.809
2005-07-01,5.804,5.804,5.804,5.804
2005-06-30,5.786,5.786,5.786,5.786
2005-06-29,5.755,5.755,5.755,5.755
2005-06-28,5.774,5.774,5.774,5.774
2005-06-27,5.756,5.756,5.756,5.756
2005-06-25,5.718,5.718,5.718,5.718
2005-06-24,5.752,5.752,5.752,5.752
2005-06-23,5.759,5.759,5.759,5.759
2005-06-22,5.716,5.716,5.716,5.716
2005-06-21,5.711,5.711,5.711,5.711
2005-06-20,5.73,5.73,5.73,5.73
2005-06-18,5.73,5.73,5.73,5.73
2005-06-17,5.763,5.763,5.763,5.763
2005-06-16,5.746,5.746,5.746,5.746
