Date,Open,High,Low,Close,Volume
2002-07-01,14.911975461514931,14.931532598261878,14.520842051932062,14.555066108703612,196800.0
2002-07-02,14.423055854770178,14.432834421531076,13.983030608419874,14.105259895324709,54500.0
2002-07-03,14.178598921734483,14.320385358568895,13.836356505781842,13.9830322265625,61900.0
2002-07-05,14.74085263832959,14.863081932067873,14.74085263832959,14.863081932067873,11700.0
2002-07-08,15.24932600665436,15.425335544649396,15.13198600381252,15.278660774230955,77400.0
2002-07-09,15.146652921333096,15.27866077423096,14.960864816634045,15.278660774230955,17700.0
2002-07-10,14.911974879058954,14.95108821848949,14.37416576248742,14.471949577331545,129000.0
2002-07-11,13.748353961544542,14.031925939168886,13.59189965273828,13.934142112731934,165100.0
2002-07-12,13.92436171851407,13.92436171851407,13.543006896972656,13.543006896972656,36600.0
2002-07-15,14.105257413976116,14.374161424847893,13.151868770821112,13.357213973999023,145500.0
2002-07-16,13.494116094814956,13.71412829466816,13.127428162523982,13.616345405578612,123700.0
2002-07-17,13.811911221991942,14.27149366181597,13.738573826789365,14.080815315246582,50700.0
2002-07-18,14.37416805690106,14.765302446175092,14.37416805690106,14.667518615722656,213700.0
2002-07-19,14.369274222964574,14.643068488536745,14.266602072776578,14.325271606445312,472600.0
2002-07-22,13.753241792511226,13.855914899633587,13.445224336215428,13.689682960510254,80700.0
2002-07-23,12.638509049531494,12.980750509511823,12.550503809596824,12.66784381866455,223500.0
2002-07-24,12.49183263826346,13.24965476989746,12.1740366816265,13.24965476989746,60800.0
2002-07-25,13.137202244216828,13.274098428692785,12.66295208360992,12.907410621643066,113000.0
2002-07-26,12.760742177063294,13.132319450378418,12.760742177063294,13.132319450378418,12200.0
2002-07-29,13.811914372772648,14.520844864035473,13.811914372772648,14.437728881835938,66800.0
2002-07-30,14.154150021536264,14.682180437443966,14.154150021536264,14.545283317565918,37300.0
2002-07-31,14.374163506192872,14.471947305687994,14.036810423723669,14.325271606445312,79400.0
2002-08-01,14.520841455920358,14.520841455920358,13.93414043309174,14.0319242477417,21500.0
2002-08-02,14.276382945834218,14.423057736239372,14.08081531524658,14.080815315246582,23800.0
2002-08-05,14.569732832604656,14.643071161882892,14.04170227050781,14.041702270507812,221500.0
2002-08-06,14.129706878223628,14.863082677431104,14.129706878223628,14.765299797058104,143200.0
2002-08-07,15.244441832957545,15.44978713989258,15.200439200576056,15.449787139892578,150900.0
2002-08-08,14.985313062792017,15.352000988957576,14.887530175335906,15.254218101501465,31300.0
2002-08-09,14.887531969048052,15.79202821653876,14.887531969048052,15.694244384765623,105800.0
2002-08-12,15.210210793781396,15.503560298387075,14.960862968838304,15.440001487731934,153900.0
2002-08-13,15.239553665528463,16.036488526756173,15.229775094829764,15.547571182250977,157700.0
2002-08-14,15.58667686726548,15.787133737864528,15.205322122917693,15.68446159362793,119000.0
2002-08-15,15.596462208812492,15.718692470465191,15.474232879695569,15.572016716003418,48700.0
2002-08-16,15.474232078846056,15.792028131595773,15.38622681723075,15.645353317260742,77400.0
2002-08-19,15.254216868592884,15.743134063963993,15.254216868592884,15.640460968017578,36900.0
2002-08-20,14.911974678089274,14.990201355896078,14.81419086456299,14.814190864562988,24800.0
2002-08-21,15.083095759050185,15.200435774776723,14.88752906617262,15.180878639221191,68700.0
2002-08-22,15.10265078875012,15.49867436016274,14.960865297129986,15.405779838562012,59200.0
2002-08-23,14.985309355140144,15.127095765793923,14.955974589414854,15.117317199707031,122100.0
2002-08-26,15.205325138183408,15.347110641560294,14.61862412394695,14.789745330810549,37300.0
2002-08-27,14.828856680085137,15.351997865782325,14.814188830309686,15.156431198120115,18200.0
2002-08-28,14.716407775878906,14.804413020303429,14.569732057659522,14.716407775878906,27700.0
2002-08-29,14.25193528905558,14.506172440730056,14.178597900216731,14.374164581298828,54100.0
2002-08-30,14.403499526501992,14.887528350336831,14.374164757114746,14.863081932067873,92000.0
2002-09-03,13.347438530129851,13.347438530129851,12.956305162392583,13.22520923614502,124400.0
2002-09-04,13.39633078500563,13.78746509552002,13.39633078500563,13.78746509552002,84300.0
2002-09-05,13.322993092732114,13.983031469154383,13.151871894024785,13.572340965270996,77700.0
