Date,Open,High,Low,Close,Volume
2004-11-05,32.13280117865164,34.95589734374322,31.214720424523826,34.68047332763672,123998923.0
2004-11-08,35.11657481970989,36.0117031974672,34.428014529127346,34.51982116699219,28802604.0
2004-11-09,34.84115070347687,34.91000673253512,34.22144644195258,34.51982116699219,18415555.0
2004-11-10,34.680482843489344,34.841147597408515,34.42801145988984,34.45096206665039,6739032.0
2004-11-11,34.74934574377029,34.74934574377029,34.129641414844485,34.17554473876953,5856820.0
2004-11-12,34.38211592452684,34.54278072461816,34.19850051107938,34.24440383911133,1983471.0
2004-11-15,34.24440383911133,34.24440383911133,34.24440383911133,34.24440383911133,0.0
2004-11-16,34.428011861206805,34.428011861206805,33.624690183565924,33.80830764770508,5196364.0
2004-11-17,33.968970302177986,34.542771200304465,33.73945162398267,33.80830764770508,6606462.0
2004-11-18,33.968970302177986,34.129635057969985,33.73945162398267,33.80830764770508,5746150.0
2004-11-19,33.90011745586017,34.33620634741575,33.7394547863286,33.76240539550781,7861773.0
2004-11-22,33.85421454782135,35.2313351680896,33.05089488643797,34.129638671875,14953910.0
2004-11-23,34.405062650612685,35.093622957838555,34.3362066198901,34.79524612426758,11743592.0
2004-11-24,35.04772511022537,35.782190953493604,34.97886906875146,35.69038009643555,11754219.0
2004-11-25,35.91988823307779,36.1264562723684,35.18542269249871,35.27722930908203,7583296.0
2004-11-26,35.27722930908203,35.27722930908203,35.27722930908203,35.27722930908203,0.0
2004-11-29,35.55266264117661,35.78218554649964,35.20838248583068,35.48380661010742,5205498.0
2004-11-30,35.66741356653004,36.58549230893354,35.30018291009611,36.33302307128906,18826896.0
2004-12-01,36.72320702672069,36.95272988115165,36.28712032752217,36.58549499511719,11306310.0
2004-12-02,36.769112601332495,37.36586614180889,36.65435117360765,36.92977523803711,8370286.0
2004-12-03,36.952734480281926,37.13634774351394,36.3330302609379,36.51664352416992,5556297.0
2004-12-06,37.22816095159958,37.22816095159958,36.53960066397836,36.65435791015625,4786948.0
2004-12-07,36.74616199684261,37.54947938300339,36.51663914139293,36.92977523803711,10710458.0
2004-12-08,37.18225091675762,37.27405754283326,36.56254673481166,36.72320938110352,8970470.0
2004-12-09,36.90682122170572,36.90682122170572,36.53959057062755,36.74615859985352,3376302.0
2004-12-10,36.83797216483668,36.9756842103127,36.10350652141851,36.24121856689453,5752509.0
