Date,Open,High,Low,Close,Volume
2002-07-01,4.422069889381432,4.5617144431064105,4.422069889381432,4.538440227508545,76840.0
2002-07-02,4.460860498507835,4.538440607104353,4.453102302682614,4.515166759490967,59910.0
2002-07-03,4.499650544910323,4.569472454688955,4.42982826520057,4.453102111816406,70820.0
2002-07-04,4.476376448554384,4.499650665726256,4.375522124028154,4.414312362670898,54320.0
2002-07-05,4.49965160111471,4.49965160111471,4.352249181533823,4.383281230926514,76900.0
2002-07-08,4.499651505409445,4.647053551923957,4.406554989280277,4.561715602874756,117670.0
2002-07-09,4.639295298839042,5.081502507583464,4.639295298839042,4.794455528259277,1398240.0
2002-07-10,4.848761645070682,4.848761645070682,4.616020938134827,4.631536960601807,320150.0
2002-07-11,4.7195283535565205,4.799520281969695,4.599540270220958,4.607539653778076,239190.0
2002-07-12,4.775522512729942,4.78352189628706,4.599540270220958,4.607539653778076,63500.0
2002-07-15,4.639536054882382,4.639536054882382,4.463553444986194,4.487551212310791,56890.0
2002-07-16,4.479551792144775,4.543545329236168,4.399559870780534,4.479551792144775,38300.0
2002-07-17,4.479552030048721,4.479552030048721,4.27957202530162,4.303569793701172,49010.0
2002-07-18,4.399560497622365,4.479552430383719,4.31956856486101,4.367563724517822,45780.0
2002-07-19,4.439556991391786,4.479552770089724,4.343566283367101,4.463554382324219,27920.0
2002-07-22,4.319568236521083,4.359564009145782,4.159584001727506,4.191580772399902,46410.0
2002-07-23,4.199580229208179,4.263573771671819,4.159584074452604,4.207579612731934,58750.0
2002-07-24,4.271573264186003,4.423558122130886,3.999600320344464,4.063593864440918,324930.0
2002-07-25,4.159584166598692,4.159584166598692,3.8396164471923377,3.903609991073608,219630.0
2002-07-26,3.759624197309151,3.895610670993508,3.759624197309151,3.791620969772339,69890.0
2002-07-29,3.823619367142648,3.823619367142648,3.5996415056290942,3.631638288497925,276830.0
2002-07-30,3.7436253680609473,3.7596237523993095,3.607639291900651,3.6236376762390137,45050.0
2002-07-31,3.5596435992390294,3.759623585295864,3.5596435992390294,3.751624584197998,137930.0
2002-08-01,3.783622706928387,3.863614653721777,3.72762815345717,3.775623321533203,51260.0
2002-08-02,3.727627754211426,3.8236184615141457,3.695630978921069,3.727627754211426,32400.0
2002-08-05,3.879611877990772,3.879611877990772,3.735626417003072,3.76762318611145,66840.0
2002-08-06,3.775622809469644,3.8396167396569583,3.759624422280725,3.83161735534668,12930.0
2002-08-07,3.7836219673723495,3.86361389853032,3.735626808677568,3.791620969772339,60740.0
2002-08-08,3.767623148859223,3.77562215034144,3.7436253815494287,3.7596237659454346,69200.0
2002-08-09,3.687631975814304,3.7996206893305535,3.687631975814304,3.727627754211426,18070.0
2002-08-12,3.751625346217654,3.791621122693919,3.719628572463989,3.719628572463989,23200.0
2002-08-13,3.759623585295864,3.791620352550433,3.735626200570713,3.751624584197998,20750.0
2002-08-14,3.655634458087184,3.799619917651234,3.655634458087184,3.7596237659454346,22100.0
2002-08-16,3.7356267055754326,3.783621862945564,3.6876315482053017,3.6956305503845215,120150.0
2002-08-19,3.759624162483709,3.775622548567109,3.631637073816502,3.6476354598999023,131580.0
2002-08-20,3.679632985381136,3.775623321533204,3.64763620666378,3.775623321533203,42960.0
2002-08-21,3.70362995643592,3.743625730437565,3.679632186889648,3.679632186889648,44690.0
2002-08-22,3.671633184661962,3.70362995643592,3.671633184661962,3.679632186889648,32510.0
2002-08-23,3.67963166976501,3.71962781957732,3.67963166976501,3.711628437042236,59550.0
2002-08-26,3.76762388973508,3.76762388973508,3.671633564483247,3.743626117706299,32060.0
2002-08-27,3.6796327737891534,3.743626327544008,3.623638604969489,3.639636993408203,77290.0
2002-08-28,3.63963596141964,3.687631113127154,3.623637577517135,3.663633346557617,5000.0
2002-08-29,3.5676435966461213,3.615638755799864,3.5676435966461213,3.599640369415283,277230.0
2002-08-30,3.599639616227842,3.599639616227842,3.575641850956446,3.5916402339935303,34450.0
2002-09-02,3.5836419830307022,3.679632301338188,3.5836419830307022,3.599640369415283,230530.0
2002-09-03,3.623638139707964,3.623638139707964,3.5836419830307022,3.599640369415283,211320.0
2002-09-04,3.5596435646951683,3.5676429471469584,3.519647796730864,3.5516445636749268,10800.0
2002-09-05,3.5196480122336133,3.6716328552394897,3.5196480122336133,3.567643165588379,65810.0
2002-09-06,3.51964870648812,3.639636804258602,3.51964870648812,3.5436460971832275,45450.0
2002-09-09,3.519647856935998,3.559643625584448,3.495650090601684,3.503649473190308,16500.0
2002-09-11,3.527647039506169,3.551644807074595,3.5036496533693198,3.511648654937744,20500.0
2002-09-12,3.5196480379377446,3.551644807074595,3.511648654937744,3.511648654937744,46930.0
2002-09-13,3.52764770957594,3.5436460971832275,3.5036503188808323,3.5436460971832275,18810.0
2002-09-16,3.543646281344253,3.639636993408203,3.543646281344253,3.639636993408203,28710.0
2002-09-17,3.5676438682774108,3.671633578410507,3.5676438682774108,3.607640027999878,27230.0
2002-09-18,3.5676437976948847,3.663634121411749,3.5676437976948847,3.655635118484497,24450.0
2002-09-19,3.5996406434827253,3.639636803205193,3.5996406434827253,3.607640027999878,19680.0
2002-09-20,3.5996406434827253,3.623638415602535,3.5676438682774108,3.607640027999878,67400.0
2002-09-23,3.607640004606498,3.607640004606498,3.5596444606781006,3.5596444606781006,12440.0
2002-09-24,3.5436458263534405,3.599640369415283,3.5436458263534405,3.599640369415283,13390.0
2002-09-25,3.5516454576444647,3.575642848177018,3.527647685680266,3.5596444606781006,39870.0
2002-09-26,3.559644212738021,3.639636526092545,3.559644212738021,3.599640369415283,10670.0
2002-09-27,3.607639422623572,3.719628117050023,3.607639422623572,3.703629732131958,67940.0
2002-09-30,3.663633491034952,3.8636134884183577,3.655634489484034,3.807619333267212,114720.0
2002-10-01,3.6956306523827744,3.799620353603944,3.679632266151181,3.791620969772339,61200.0
2002-10-03,3.727627647902887,3.8396167396569583,3.719628645024246,3.83161735534668,57630.0
2002-10-04,3.7756228804015,3.831617427330493,3.7756228804015,3.783622264862061,12110.0
2002-10-07,3.7756229531560126,3.799620725568477,3.735627174377441,3.7356271743774414,23240.0
2002-10-08,3.7436261418566046,3.831617464620911,3.719628751104661,3.727627754211426,25360.0
2002-10-09,3.8236184615141457,3.8236184615141457,3.727627754211426,3.727627754211426,76370.0
2002-10-10,3.823617503944082,3.831616505047612,3.7116284370422368,3.711628437042236,18010.0
2002-10-11,3.6876317987103246,3.775622735817087,3.679632414556093,3.719628572463989,87180.0
2002-10-14,3.703630327414673,3.823618424301577,3.703630327414673,3.783622264862061,35140.0
2002-10-16,3.799620640144879,3.8476158024591225,3.791621255710016,3.8236184120178223,115140.0
2002-10-17,3.799619912831913,4.199579903656325,3.799619912831913,4.055594444274902,1363640.0
2002-10-18,4.151585615971263,4.35156565307143,4.063594292846328,4.095591068267822,516640.0
2002-10-21,3.887612028028107,4.191581394532307,3.887612028028107,4.095591068267822,81150.0
2002-10-22,4.095591697454499,4.1115900876230045,3.959605190306348,3.9756035804748535,60050.0
2002-10-23,3.999600420079103,4.007599804006438,3.9196084879638446,3.959604263305664,17150.0
2002-10-24,3.951604973735252,3.95960397564986,3.839616276909603,3.85561466217041,67490.0
2002-10-25,3.8396167396569583,3.887611901223716,3.815618968157761,3.83161735534668,71330.0
2002-10-28,3.83161735534668,3.8396167396569583,3.775622809469644,3.83161735534668,20520.0
2002-10-29,3.911608607844701,4.063593450300058,3.879611839057422,4.015598297119141,101240.0
2002-10-30,4.199579813162759,4.199579813162759,3.847614983049712,3.863613367080689,133760.0
2002-10-31,3.887612178926457,3.903610567258185,3.807620237267819,3.8396170139312735,20880.0
2002-11-01,3.959604332934181,3.991601106342938,3.879612399412288,3.911609172821045,102700.0
2002-11-04,4.039596371004049,4.039596371004049,3.943605675925584,3.9676034450531006,37160.0
2002-11-05,3.879611751111665,3.959603671266548,3.855614365780981,3.863613367080689,31330.0
2002-11-07,3.8716129614335673,3.999600040677128,3.8716129614335673,3.9196081161499023,54870.0
2002-11-08,4.039596661116758,4.039596661116758,3.879612412117421,3.9356069564819336,19140.0
2002-11-11,3.975603393901948,4.039597333004478,3.919609221655809,3.943606615066528,52640.0
2002-11-12,3.919608955589912,3.927607959039944,3.8396170139312735,3.8396170139312735,18740.0
2002-11-13,3.8396167396569583,3.863614129724518,3.83161735534668,3.83161735534668,35660.0
2002-11-14,3.831617415021041,3.839616799455904,3.81561902758296,3.8236184120178223,20160.0
2002-11-15,3.839616107321088,3.8476151088823936,3.759623803118568,3.76762318611145,181060.0
2002-11-18,3.7676237833895567,3.895610880112751,3.759624399128539,3.8476157188415527,24060.0
2002-11-20,3.8476154941339584,3.9116090387582174,3.8396164917717326,3.8716132640838623,39470.0
